date,margin_balance,margin_buy
2026-03-24 00:00:00,13742362638.0,1045846851.0
2026-03-25 00:00:00,13916164120.0,822054013.0
2026-03-26 00:00:00,14122128254.0,907038917.0
2026-03-27 00:00:00,14131612825.0,722389764.0
2026-03-30 00:00:00,14065863516.0,807643923.0
2026-03-31 00:00:00,14018116286.0,602171247.0
2026-04-01 00:00:00,13991970599.0,707377641.0
2026-04-02 00:00:00,13828790189.0,454946420.0
2026-04-03 00:00:00,13697013624.0,417835013.0
2026-04-07 00:00:00,13691489299.0,409520946.0
2026-04-08 00:00:00,13715115938.0,567786980.0
2026-04-09 00:00:00,13691928802.0,406627904.0
2026-04-10 00:00:00,13727522905.0,675679580.0
2026-04-13 00:00:00,13562003117.0,586279950.0
2026-04-14 00:00:00,13439656667.0,566157844.0
2026-04-15 00:00:00,13407975760.0,435610645.0
2026-04-16 00:00:00,13431443151.0,627120817.0
2026-04-17 00:00:00,13377876670.0,479163533.0
2026-04-20 00:00:00,13315755334.0,350105521.0
2026-04-21 00:00:00,13280510008.0,360597681.0
2026-04-22 00:00:00,13211162296.0,370877827.0
2026-04-23 00:00:00,13236644388.0,468468669.0
2026-04-24 00:00:00,13192246141.0,314460929.0
2026-04-27 00:00:00,13382863636.0,696786850.0
2026-04-28 00:00:00,13612800062.0,656331122.0
2026-04-29 00:00:00,13853600136.0,1076260909.0
2026-04-30 00:00:00,14021148840.0,777067518.0
2026-05-06 00:00:00,14112625671.0,710915328.0
