date,margin_balance,margin_buy
2026-04-03 00:00:00,1350603130.0,54815767.0
2026-04-07 00:00:00,1332004703.0,18764951.0
2026-04-08 00:00:00,1340269865.0,49358531.0
2026-04-09 00:00:00,1371315155.0,84082866.0
2026-04-10 00:00:00,1389080453.0,77749270.0
2026-04-13 00:00:00,1412657254.0,91857787.0
2026-04-14 00:00:00,1430911995.0,131233672.0
2026-04-15 00:00:00,1447551028.0,93496939.0
2026-04-16 00:00:00,1446305534.0,66463522.0
2026-04-17 00:00:00,1430295182.0,35230925.0
2026-04-20 00:00:00,1429558969.0,39090905.0
2026-04-21 00:00:00,1449474222.0,65844409.0
2026-04-22 00:00:00,1442959797.0,62297549.0
2026-04-23 00:00:00,1468307918.0,175523209.0
2026-04-24 00:00:00,1477607268.0,112588820.0
2026-04-27 00:00:00,1484339452.0,97766592.0
2026-04-28 00:00:00,1480978153.0,46621553.0
2026-04-29 00:00:00,1528993054.0,171303610.0
2026-04-30 00:00:00,1520384889.0,84425885.0
2026-05-06 00:00:00,1490677876.0,108769251.0
