date,margin_balance,margin_buy
2026-03-26 00:00:00,2115220186.0,64968167.0
2026-03-27 00:00:00,2119004769.0,46769577.0
2026-03-30 00:00:00,2104341039.0,36963679.0
2026-03-31 00:00:00,2116112878.0,43232935.0
2026-04-01 00:00:00,2113121146.0,35273542.0
2026-04-02 00:00:00,2129181609.0,65864189.0
2026-04-03 00:00:00,2113854381.0,24611564.0
2026-04-07 00:00:00,2100212796.0,32127122.0
2026-04-08 00:00:00,2094964379.0,54845177.0
2026-04-09 00:00:00,2112597087.0,50106751.0
2026-04-10 00:00:00,2098849335.0,76436236.0
2026-04-13 00:00:00,2099379457.0,38252648.0
2026-04-14 00:00:00,2112078092.0,58842686.0
2026-04-15 00:00:00,2100574777.0,40021272.0
2026-04-16 00:00:00,2100656212.0,56366996.0
2026-04-17 00:00:00,2115629258.0,50773001.0
2026-04-20 00:00:00,2122379998.0,184601130.0
2026-04-21 00:00:00,2124152687.0,54883278.0
2026-04-22 00:00:00,2096382257.0,80612546.0
2026-04-23 00:00:00,2094552387.0,233802803.0
2026-04-24 00:00:00,2047458225.0,313671681.0
2026-04-27 00:00:00,2026852927.0,141728947.0
2026-04-28 00:00:00,2004662243.0,140538823.0
2026-04-29 00:00:00,1994916179.0,111199830.0
2026-04-30 00:00:00,1984447591.0,95092407.0
2026-05-06 00:00:00,1983317107.0,89275407.0
