date,margin_balance,margin_buy
2026-03-26 00:00:00,11737891015.0,217807905.0
2026-03-27 00:00:00,11730054148.0,157571314.0
2026-03-30 00:00:00,11794091556.0,183848330.0
2026-03-31 00:00:00,11825333904.0,223027544.0
2026-04-01 00:00:00,11647939570.0,187421031.0
2026-04-02 00:00:00,11551606158.0,126428744.0
2026-04-03 00:00:00,11528007440.0,122127018.0
2026-04-07 00:00:00,11569609450.0,173112587.0
2026-04-08 00:00:00,11510654606.0,132404851.0
2026-04-09 00:00:00,11615222149.0,204547277.0
2026-04-10 00:00:00,11595723502.0,145002344.0
2026-04-13 00:00:00,11580554685.0,166052371.0
2026-04-14 00:00:00,11596679568.0,140465297.0
2026-04-15 00:00:00,11370420186.0,177662431.0
2026-04-16 00:00:00,11317213355.0,108706393.0
2026-04-17 00:00:00,11326479749.0,157576554.0
2026-04-20 00:00:00,11391688036.0,214213181.0
2026-04-21 00:00:00,11407211844.0,171093674.0
2026-04-22 00:00:00,11488985942.0,182715925.0
2026-04-23 00:00:00,11474732622.0,124285825.0
2026-04-24 00:00:00,11603183705.0,238652686.0
2026-04-27 00:00:00,11686426012.0,327969689.0
2026-04-28 00:00:00,11689507084.0,185144425.0
2026-04-29 00:00:00,12209831956.0,897023334.0
2026-04-30 00:00:00,11996868234.0,287666276.0
2026-05-06 00:00:00,12175158715.0,481896790.0
